Datetime,Instrument,IBSymbol,LocalSymbol,ContractMonth,Expiry,Exchange,Currency,Multiplier,TradingClass,ConId,SecType,Open,High,Low,Close,Volume,Average,BarCount
2024-12-13 04:35:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20410.0,20409.0,20409.0,2.0,20409.5,2
2024-12-13 04:36:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20410.0,20410.0,20410.0,1.0,20410.0,1
2024-12-13 04:37:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,1.0,20411.0,1
2024-12-13 04:38:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,1.0,20414.0,1
2024-12-13 04:39:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,2.0,20414.0,2
2024-12-13 04:40:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20415.0,20415.0,20415.0,20415.0,1.0,20415.0,1
2024-12-13 04:41:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,1.0,20411.0,1
2024-12-13 04:42:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 04:43:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20410.0,20410.0,2.0,20410.5,2
2024-12-13 04:44:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20410.0,20410.0,20410.0,0.0,20410.0,0
2024-12-13 04:45:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20408.0,20408.0,20408.0,20408.0,1.0,20408.0,1
2024-12-13 04:46:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20408.0,20408.0,20408.0,20408.0,0.0,20408.0,0
2024-12-13 04:47:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20409.0,20409.0,20409.0,20409.0,1.0,20409.0,1
2024-12-13 04:48:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20409.0,20409.0,20409.0,20409.0,0.0,20409.0,0
2024-12-13 04:49:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,1.0,20411.0,1
2024-12-13 04:50:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 04:51:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 04:52:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 04:53:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 04:54:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 04:55:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20408.0,20408.0,20408.0,20408.0,1.0,20408.0,1
2024-12-13 04:56:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20408.0,20410.0,20408.0,20410.0,2.0,20409.0,2
2024-12-13 04:57:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20409.0,20409.0,20409.0,20409.0,3.0,20409.0,3
2024-12-13 04:58:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20411.0,20410.0,20411.0,2.0,20410.5,2
2024-12-13 04:59:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,0.0,20411.0,0
2024-12-13 05:00:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20410.0,20410.0,20410.0,6.0,20410.0,3
2024-12-13 05:01:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20410.0,20409.0,20409.0,2.0,20409.5,2
2024-12-13 05:02:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20412.0,20412.0,20412.0,20412.0,1.0,20412.0,1
2024-12-13 05:03:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,1.0,20411.0,1
2024-12-13 05:04:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20413.0,20410.0,20413.0,4.0,20410.8,2
2024-12-13 05:05:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20413.0,20413.0,20413.0,20413.0,0.0,20413.0,0
2024-12-13 05:06:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,1.0,20414.0,1
2024-12-13 05:07:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20413.0,20414.0,20413.0,20414.0,3.0,20413.7,2
2024-12-13 05:08:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,0.0,20414.0,0
2024-12-13 05:09:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,0.0,20414.0,0
2024-12-13 05:10:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,0.0,20414.0,0
2024-12-13 05:11:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20414.0,20414.0,20414.0,20414.0,0.0,20414.0,0
2024-12-13 05:12:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20412.0,20412.0,20412.0,20412.0,3.0,20412.0,2
2024-12-13 05:13:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20410.0,20410.0,4.0,20410.3,3
2024-12-13 05:14:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20410.0,20412.0,20409.0,20412.0,4.0,20410.5,4
2024-12-13 05:15:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20411.0,20411.0,20411.0,20411.0,1.0,20411.0,1
2024-12-13 05:16:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20409.0,20410.0,20409.0,20410.0,4.0,20409.3,3
2024-12-13 05:17:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20412.0,20412.0,20412.0,20412.0,1.0,20412.0,1
2024-12-13 05:18:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20412.0,20412.0,20412.0,20412.0,0.0,20412.0,0
2024-12-13 05:19:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20412.0,20412.0,20412.0,20412.0,2.0,20412.0,2
2024-12-13 05:20:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20415.0,20417.0,20415.0,20417.0,5.0,20416.0,4
2024-12-13 05:21:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 05:22:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,1.0,20417.0,1
2024-12-13 05:23:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 05:24:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20420.0,20419.0,20420.0,2.0,20419.5,2
2024-12-13 05:25:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,0.0,20420.0,0
2024-12-13 05:26:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,0.0,20420.0,0
2024-12-13 05:27:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20419.0,20419.0,20419.0,1.0,20419.0,1
2024-12-13 05:28:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20419.0,20419.0,20419.0,0.0,20419.0,0
2024-12-13 05:29:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20419.0,20419.0,20419.0,0.0,20419.0,0
2024-12-13 05:30:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20419.0,20419.0,20419.0,0.0,20419.0,0
2024-12-13 05:31:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,1.0,20420.0,1
2024-12-13 05:32:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20422.0,20420.0,20422.0,8.0,20420.9,4
2024-12-13 05:33:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20421.0,20421.0,2.0,20421.5,2
2024-12-13 05:34:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20421.0,20421.0,20421.0,20421.0,2.0,20421.0,2
2024-12-13 05:35:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20423.0,20423.0,4.0,20423.8,4
2024-12-13 05:36:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,1.0,20424.0,1
2024-12-13 05:37:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20423.0,20423.0,1.0,20423.0,1
2024-12-13 05:38:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,1.0,20422.0,1
2024-12-13 05:39:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20425.0,20424.0,20424.0,4.0,20424.5,3
2024-12-13 05:40:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20425.0,20425.0,20425.0,20425.0,2.0,20425.0,1
2024-12-13 05:41:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20425.0,20425.0,20425.0,20425.0,0.0,20425.0,0
2024-12-13 05:42:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20425.0,20425.0,20425.0,20425.0,0.0,20425.0,0
2024-12-13 05:43:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20425.0,20425.0,20425.0,20425.0,0.0,20425.0,0
2024-12-13 05:44:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20423.0,20421.0,20423.0,3.0,20422.0,3
2024-12-13 05:45:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20423.0,20423.0,0.0,20423.0,0
2024-12-13 05:46:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20423.0,20423.0,0.0,20423.0,0
2024-12-13 05:47:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20425.0,20425.0,20425.0,20425.0,1.0,20425.0,1
2024-12-13 05:48:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,3.0,20426.0,3
2024-12-13 05:49:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,0.0,20426.0,0
2024-12-13 05:50:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,0.0,20426.0,0
2024-12-13 05:51:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,0.0,20426.0,0
2024-12-13 05:52:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,0.0,20426.0,0
2024-12-13 05:53:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,0.0,20426.0,0
2024-12-13 05:54:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,0.0,20426.0,0
2024-12-13 05:55:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20429.0,20429.0,20429.0,20429.0,2.0,20429.0,2
2024-12-13 05:56:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20430.0,20432.0,20430.0,20432.0,3.0,20431.0,3
2024-12-13 05:57:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20432.0,20432.0,20432.0,20432.0,0.0,20432.0,0
2024-12-13 05:58:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20429.0,20430.0,20429.0,20430.0,3.0,20429.7,3
2024-12-13 05:59:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20431.0,20431.0,20431.0,20431.0,1.0,20431.0,1
2024-12-13 06:00:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20431.0,20431.0,20429.0,20429.0,7.0,20430.4,5
2024-12-13 06:01:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20429.0,20429.0,20429.0,20429.0,0.0,20429.0,0
2024-12-13 06:02:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20429.0,20429.0,20429.0,20429.0,1.0,20429.0,1
2024-12-13 06:03:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20429.0,20429.0,20429.0,20429.0,0.0,20429.0,0
2024-12-13 06:04:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20432.0,20432.0,20432.0,20432.0,1.0,20432.0,1
2024-12-13 06:05:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20432.0,20432.0,20432.0,20432.0,0.0,20432.0,0
2024-12-13 06:06:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20432.0,20432.0,20432.0,20432.0,0.0,20432.0,0
2024-12-13 06:07:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20430.0,20430.0,20430.0,20430.0,1.0,20430.0,1
2024-12-13 06:08:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20430.0,20430.0,20430.0,20430.0,0.0,20430.0,0
2024-12-13 06:09:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20427.0,20427.0,20426.0,20426.0,5.0,20426.4,4
2024-12-13 06:10:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20426.0,20426.0,2.0,20426.0,2
2024-12-13 06:11:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20421.0,20421.0,20419.0,20419.0,2.0,20420.0,2
2024-12-13 06:12:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20421.0,20422.0,20421.0,20422.0,4.0,20421.5,3
2024-12-13 06:13:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,1.0,20420.0,1
2024-12-13 06:14:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,3.0,20422.0,1
2024-12-13 06:15:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20419.0,20419.0,5.0,20419.2,4
2024-12-13 06:16:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20419.0,20419.0,20419.0,0.0,20419.0,0
2024-12-13 06:17:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20421.0,20420.0,20421.0,2.0,20420.5,2
2024-12-13 06:18:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,3.0,20420.0,2
2024-12-13 06:19:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20421.0,20421.0,20421.0,20421.0,1.0,20421.0,1
2024-12-13 06:20:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,1.0,20420.0,1
2024-12-13 06:21:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,1.0,20420.0,1
2024-12-13 06:22:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20421.0,20422.0,20421.0,20422.0,3.0,20421.3,3
2024-12-13 06:23:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20423.0,20423.0,1.0,20423.0,1
2024-12-13 06:24:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,5.0,20424.0,4
2024-12-13 06:25:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,1.0,20422.0,1
2024-12-13 06:26:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,0.0,20422.0,0
2024-12-13 06:27:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,0.0,20422.0,0
2024-12-13 06:28:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,1.0,20424.0,1
2024-12-13 06:29:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,0.0,20424.0,0
2024-12-13 06:30:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,2.0,20422.0,2
2024-12-13 06:31:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,0.0,20422.0,0
2024-12-13 06:32:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,1.0,20422.0,1
2024-12-13 06:33:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20422.0,20422.0,20422.0,0.0,20422.0,0
2024-12-13 06:34:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20422.0,20423.0,20422.0,20423.0,3.0,20422.7,3
2024-12-13 06:35:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20423.0,20423.0,0.0,20423.0,0
2024-12-13 06:36:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,3.0,20424.0,2
2024-12-13 06:37:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20426.0,20426.0,20425.0,20425.0,3.0,20425.3,3
2024-12-13 06:38:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20425.0,20423.0,20424.0,5.0,20424.0,5
2024-12-13 06:39:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,0.0,20424.0,0
2024-12-13 06:40:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20424.0,20424.0,20424.0,20424.0,0.0,20424.0,0
2024-12-13 06:41:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20423.0,20423.0,1.0,20423.0,1
2024-12-13 06:42:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20423.0,20423.0,20420.0,20420.0,8.0,20421.3,6
2024-12-13 06:43:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20419.0,20419.0,20419.0,1.0,20419.0,1
2024-12-13 06:44:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20418.0,20419.0,7.0,20419.3,5
2024-12-13 06:45:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,1.0,20417.0,1
2024-12-13 06:46:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 06:47:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20420.0,20417.0,20420.0,6.0,20419.0,3
2024-12-13 06:48:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20420.0,20420.0,1.0,20420.0,1
2024-12-13 06:49:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20421.0,20421.0,20421.0,20421.0,1.0,20421.0,1
2024-12-13 06:50:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20420.0,20420.0,20417.0,20417.0,6.0,20418.5,4
2024-12-13 06:51:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 06:52:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20418.0,20418.0,20418.0,20418.0,1.0,20418.0,1
2024-12-13 06:53:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20419.0,20420.0,20419.0,20420.0,8.0,20419.3,6
2024-12-13 06:54:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20418.0,20419.0,20418.0,20419.0,6.0,20418.2,4
2024-12-13 06:55:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,1.0,20417.0,1
2024-12-13 06:56:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 06:57:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 06:58:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20417.0,20417.0,20417.0,20417.0,0.0,20417.0,0
2024-12-13 06:59:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20415.0,20415.0,20413.0,20414.0,6.0,20413.5,4
2024-12-13 07:00:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20415.0,20415.0,20415.0,20415.0,8.0,20415.0,7
2024-12-13 07:01:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20415.0,20415.0,20415.0,20415.0,0.0,20415.0,0
